line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 21  3.516156903206288E+09    0.900000 -0.373890  3.710333  7.1360238E-01  2.6637925E-01  3.2025116E-03  3.8812345E-05  9.2521068E-04  8.0381469E-03  3.1802071E-06  1.8079185E-05  2.6423861E-03  2.1324606E-04  0.000E+00  0.0000  3.710333  -30.000  1.989953  7.106963  5.4498905E-01  4.3394268E-01  1.3028166E-05  3.5499063E-06  4.9306649E-03  8.3917248E-03  1.5303931E-05  3.0937819E-09  2.7508250E-03  2.2322093E-04  0.000E+00  2.989E-06  9.590E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.71E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 22  3.688877771358508E+09    0.900000 -0.371033  3.710584  7.1391533E-01  2.6606123E-01  3.1998423E-03  3.8781492E-05  9.2449485E-04  8.0322306E-03  3.1776668E-06  1.8063482E-05  2.6406290E-03  2.1308278E-04  0.000E+00  0.0000  3.710584  -30.000  1.995884  7.108282  5.3706740E-01  4.4183710E-01  1.3134115E-05  3.5789513E-06  4.9391852E-03  8.4049667E-03  1.6403189E-05  2.7070867E-09  2.7550692E-03  2.2360878E-04  0.000E+00  2.903E-06  9.521E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 23  3.861482239326209E+09    0.900000 -0.368141  3.710841  7.1420227E-01  2.6576742E-01  3.1973910E-03  3.8754219E-05  9.2383820E-04  8.0268036E-03  3.1753340E-06  1.8049034E-05  2.6390190E-03  2.1293280E-04  0.000E+00  0.0000  3.710841  -30.000  2.001866  7.109609  5.2914574E-01  4.4973092E-01  1.3242303E-05  3.6086136E-06  4.9478862E-03  8.4184509E-03  1.7582479E-05  2.6408870E-09  2.7594073E-03  2.2400512E-04  0.000E+00  2.939E-06  9.456E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.67E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 24  4.033973282816842E+09    0.900000 -0.365216  3.711099  7.1449456E-01  2.6546850E-01  3.1948896E-03  3.8726703E-05  9.2316823E-04  8.0212661E-03  3.1729550E-06  1.8034315E-05  2.6373758E-03  2.1277993E-04  0.000E+00  0.0000  3.711099  -30.000  2.007918  7.110955  5.2122409E-01  4.5762397E-01  1.3352783E-05  3.6389053E-06  4.9567762E-03  8.4321836E-03  1.8848528E-05  2.7390738E-09  2.7638423E-03  2.2441037E-04  0.000E+00  2.896E-06  9.393E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.67E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 25  4.206349199792079E+09    0.900000 -0.362268  3.711360  7.1478073E-01  2.6517540E-01  3.1924420E-03  3.8700368E-05  9.2251321E-04  8.0158523E-03  3.1706281E-06  1.8019907E-05  2.6357709E-03  2.1263036E-04  0.000E+00  0.0000  3.711360  -30.000  2.014034  7.112314  5.1330244E-01  4.6551628E-01  1.3465653E-05  3.6698541E-06  4.9658612E-03  8.4461701E-03  2.0208691E-05  2.9237505E-09  2.7683796E-03  2.2482484E-04  0.000E+00  2.816E-06  9.333E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.64E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 26  4.378611512630024E+09    0.900000 -0.359283  3.711626  7.1506968E-01  2.6487966E-01  3.1899578E-03  3.8674040E-05  9.2184772E-04  8.0103500E-03  3.1682655E-06  1.8005294E-05  2.6341374E-03  2.1247849E-04  0.000E+00  0.0000  3.711626  -30.000  2.020211  7.113698  5.0538078E-01  4.7340784E-01  1.3580940E-05  3.7014641E-06  4.9751490E-03  8.4604184E-03  2.1671021E-05  3.1585236E-09  2.7730219E-03  2.2524900E-04  0.000E+00  2.781E-06  9.276E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.61E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 27  4.550761363852683E+09    0.900000 -0.356278  3.711892  7.1534260E-01  2.6459898E-01  3.1876085E-03  3.8650120E-05  9.2121945E-04  8.0051561E-03  3.1660330E-06  1.7991465E-05  2.6325975E-03  2.1233496E-04  0.000E+00  0.0000  3.711892  -30.000  2.026455  7.115090  4.9745913E-01  4.8129874E-01  1.3698655E-05  3.7337432E-06  4.9846490E-03  8.4749333E-03  2.3244349E-05  3.4279907E-09  2.7777745E-03  2.2568316E-04  0.000E+00  2.775E-06  9.223E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.64E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 28  4.722796990020748E+09    0.900000 -0.353248  3.712158  7.1566038E-01  2.6427677E-01  3.1848940E-03  3.8620946E-05  9.2049199E-04  7.9991438E-03  3.1634534E-06  1.7975537E-05  2.6308116E-03  2.1216930E-04  0.000E+00  0.0000  3.712158  -30.000  2.032763  7.116502  4.8953748E-01  4.8918871E-01  1.3819014E-05  3.7667477E-06  4.9943681E-03  8.4897231E-03  2.4938343E-05  3.7268667E-09  2.7826420E-03  2.2612765E-04  0.000E+00  2.647E-06  9.171E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.54E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 29  4.894718549313067E+09    0.900000 -0.350180  3.712424  7.1591699E-01  2.6401128E-01  3.1826700E-03  3.8599843E-05  9.1989780E-04  7.9942299E-03  3.1613405E-06  1.7962446E-05  2.6293547E-03  2.1203345E-04  0.000E+00  0.0000  3.712424  -30.000  2.039144  7.117932  4.8161583E-01  4.9707781E-01  1.3941972E-05  3.8004675E-06  5.0043155E-03  8.5047924E-03  2.6763637E-05  4.0545303E-09  2.7876299E-03  2.2658314E-04  0.000E+00  2.686E-06  9.122E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.58E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 30  5.066528399181882E+09    0.900000 -0.347077  3.712699  7.1622436E-01  2.6369896E-01  3.1800321E-03  3.8572692E-05  9.1919128E-04  7.9883889E-03  3.1588347E-06  1.7946969E-05  2.6276204E-03  2.1187257E-04  0.000E+00  0.0000  3.712699  -30.000  2.045592  7.119388  4.7369417E-01  5.0496611E-01  1.4067774E-05  3.8349667E-06  5.0145002E-03  8.5201483E-03  2.8731808E-05  4.4124987E-09  2.7927419E-03  2.2704990E-04  0.000E+00  2.600E-06  9.075E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.52E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
