 0.1745329E+00   0.1000000E+01   0.9999914E+00   0.9999644E+00   0.9999195E+00   0.9998565E+00   0.9997755E+00   0.9996764E+00   0.9995592E+00   0.9994238E+00   0.9992701E+00   0.9990980E+00   0.9989075E+00   0.9986984E+00   0.9984706E+00   0.9982240E+00   0.9979585E+00   0.9976739E+00   0.9973700E+00   0.9970467E+00   0.9967038E+00   0.9963411E+00   0.9959584E+00   0.9955555E+00   0.9951321E+00   0.9946879E+00   0.9942228E+00   0.9937364E+00   0.9932284E+00   0.9926985E+00   0.9921464E+00   0.9915718E+00   0.9909743E+00   0.9903534E+00   0.9897088E+00   0.9890401E+00   0.9883468E+00   0.9876284E+00   0.9868845E+00   0.9861145E+00   0.9853179E+00   0.9844941E+00   0.9836424E+00   0.9827624E+00   0.9818532E+00   0.9809142E+00   0.9799447E+00   0.9789438E+00   0.9779108E+00   0.9768448E+00   0.9757448E+00   0.9746099E+00   0.9734392E+00   0.9722314E+00   0.9709855E+00   0.9697003E+00   0.9683745E+00   0.9670067E+00   0.9655955E+00   0.9641395E+00   0.9626369E+00   0.9610861E+00   0.9594853E+00   0.9578324E+00   0.9561255E+00   0.9543621E+00   0.9525401E+00   0.9506568E+00   0.9487094E+00   0.9466950E+00   0.9446104E+00   0.9424520E+00   0.9402162E+00   0.9378989E+00   0.9354956E+00   0.9330014E+00   0.9304111E+00   0.9277188E+00   0.9249180E+00   0.9220016E+00   0.9189617E+00   0.9157894E+00   0.9124749E+00   0.9090068E+00   0.9053725E+00   0.9015575E+00   0.8975451E+00   0.8933159E+00   0.8888472E+00   0.8841121E+00   0.8790784E+00   0.8737070E+00   0.8679492E+00   0.8617437E+00   0.8550108E+00   0.8476439E+00   0.8394936E+00   0.8303389E+00   0.8198239E+00   0.8072951E+00   0.7912105E+00   0.7605837E+00
 0.1919862E+00   0.1000000E+01   0.9999916E+00   0.9999652E+00   0.9999211E+00   0.9998595E+00   0.9997802E+00   0.9996831E+00   0.9995683E+00   0.9994357E+00   0.9992851E+00   0.9991166E+00   0.9989300E+00   0.9987252E+00   0.9985022E+00   0.9982607E+00   0.9980006E+00   0.9977219E+00   0.9974243E+00   0.9971077E+00   0.9967719E+00   0.9964167E+00   0.9960419E+00   0.9956472E+00   0.9952326E+00   0.9947976E+00   0.9943421E+00   0.9938657E+00   0.9933682E+00   0.9928493E+00   0.9923087E+00   0.9917459E+00   0.9911608E+00   0.9905527E+00   0.9899215E+00   0.9892666E+00   0.9885877E+00   0.9878842E+00   0.9871557E+00   0.9864016E+00   0.9856215E+00   0.9848147E+00   0.9839808E+00   0.9831189E+00   0.9822286E+00   0.9813091E+00   0.9803597E+00   0.9793795E+00   0.9783679E+00   0.9773240E+00   0.9762468E+00   0.9751355E+00   0.9739890E+00   0.9728063E+00   0.9715862E+00   0.9703276E+00   0.9690293E+00   0.9676898E+00   0.9663079E+00   0.9648821E+00   0.9634106E+00   0.9618919E+00   0.9603242E+00   0.9587055E+00   0.9570339E+00   0.9553070E+00   0.9535226E+00   0.9516781E+00   0.9497709E+00   0.9477981E+00   0.9457563E+00   0.9436424E+00   0.9414526E+00   0.9391828E+00   0.9368287E+00   0.9343856E+00   0.9318482E+00   0.9292108E+00   0.9264670E+00   0.9236098E+00   0.9206315E+00   0.9175233E+00   0.9142755E+00   0.9108770E+00   0.9073154E+00   0.9035764E+00   0.8996436E+00   0.8954978E+00   0.8911168E+00   0.8864740E+00   0.8815378E+00   0.8762696E+00   0.8706214E+00   0.8645329E+00   0.8579254E+00   0.8506937E+00   0.8426906E+00   0.8336979E+00   0.8233644E+00   0.8110448E+00   0.7952157E+00   0.7650180E+00
 0.2094395E+00   0.1000000E+01   0.9999918E+00   0.9999660E+00   0.9999230E+00   0.9998627E+00   0.9997852E+00   0.9996904E+00   0.9995782E+00   0.9994486E+00   0.9993016E+00   0.9991369E+00   0.9989546E+00   0.9987545E+00   0.9985366E+00   0.9983006E+00   0.9980466E+00   0.9977742E+00   0.9974835E+00   0.9971742E+00   0.9968461E+00   0.9964990E+00   0.9961329E+00   0.9957473E+00   0.9953422E+00   0.9949172E+00   0.9944722E+00   0.9940068E+00   0.9935207E+00   0.9930138E+00   0.9924856E+00   0.9919358E+00   0.9913641E+00   0.9907701E+00   0.9901534E+00   0.9895136E+00   0.9888503E+00   0.9881630E+00   0.9874513E+00   0.9867146E+00   0.9859525E+00   0.9851643E+00   0.9843496E+00   0.9835077E+00   0.9826379E+00   0.9817396E+00   0.9808121E+00   0.9798546E+00   0.9788663E+00   0.9778465E+00   0.9767942E+00   0.9757085E+00   0.9745884E+00   0.9734330E+00   0.9722411E+00   0.9710116E+00   0.9697432E+00   0.9684347E+00   0.9670846E+00   0.9656916E+00   0.9642541E+00   0.9627704E+00   0.9612388E+00   0.9596575E+00   0.9580243E+00   0.9563372E+00   0.9545938E+00   0.9527917E+00   0.9509283E+00   0.9490007E+00   0.9470058E+00   0.9449403E+00   0.9428006E+00   0.9405827E+00   0.9382823E+00   0.9358949E+00   0.9334152E+00   0.9308377E+00   0.9281561E+00   0.9253635E+00   0.9224524E+00   0.9194141E+00   0.9162392E+00   0.9129167E+00   0.9094345E+00   0.9057784E+00   0.9019324E+00   0.8978778E+00   0.8935926E+00   0.8890507E+00   0.8842210E+00   0.8790655E+00   0.8735372E+00   0.8675764E+00   0.8611060E+00   0.8540223E+00   0.8461803E+00   0.8373650E+00   0.8272302E+00   0.8151396E+00   0.7995905E+00   0.7698634E+00
 0.2268928E+00   0.1000000E+01   0.9999920E+00   0.9999668E+00   0.9999249E+00   0.9998662E+00   0.9997907E+00   0.9996983E+00   0.9995890E+00   0.9994627E+00   0.9993193E+00   0.9991589E+00   0.9989812E+00   0.9987862E+00   0.9985738E+00   0.9983439E+00   0.9980963E+00   0.9978309E+00   0.9975475E+00   0.9972461E+00   0.9969263E+00   0.9965881E+00   0.9962313E+00   0.9958555E+00   0.9954607E+00   0.9950466E+00   0.9946129E+00   0.9941593E+00   0.9936857E+00   0.9931917E+00   0.9926769E+00   0.9921411E+00   0.9915840E+00   0.9910051E+00   0.9904042E+00   0.9897807E+00   0.9891343E+00   0.9884646E+00   0.9877710E+00   0.9870532E+00   0.9863105E+00   0.9855425E+00   0.9847485E+00   0.9839281E+00   0.9830805E+00   0.9822052E+00   0.9813014E+00   0.9803683E+00   0.9794053E+00   0.9784115E+00   0.9773861E+00   0.9763282E+00   0.9752368E+00   0.9741109E+00   0.9729494E+00   0.9717513E+00   0.9705153E+00   0.9692402E+00   0.9679247E+00   0.9665672E+00   0.9651664E+00   0.9637206E+00   0.9622281E+00   0.9606870E+00   0.9590955E+00   0.9574513E+00   0.9557524E+00   0.9539962E+00   0.9521802E+00   0.9503016E+00   0.9483573E+00   0.9463442E+00   0.9442587E+00   0.9420969E+00   0.9398547E+00   0.9375275E+00   0.9351103E+00   0.9325976E+00   0.9299833E+00   0.9272607E+00   0.9244223E+00   0.9214597E+00   0.9183637E+00   0.9151235E+00   0.9117272E+00   0.9081610E+00   0.9044092E+00   0.9004533E+00   0.8962718E+00   0.8918393E+00   0.8871250E+00   0.8820918E+00   0.8766934E+00   0.8708714E+00   0.8645497E+00   0.8576266E+00   0.8499595E+00   0.8413368E+00   0.8314179E+00   0.8195763E+00   0.8043319E+00   0.7751170E+00
 0.2443461E+00   0.1000000E+01   0.9999922E+00   0.9999678E+00   0.9999270E+00   0.9998700E+00   0.9997966E+00   0.9997068E+00   0.9996005E+00   0.9994777E+00   0.9993384E+00   0.9991824E+00   0.9990097E+00   0.9988202E+00   0.9986138E+00   0.9983903E+00   0.9981496E+00   0.9978917E+00   0.9976163E+00   0.9973233E+00   0.9970125E+00   0.9966838E+00   0.9963370E+00   0.9959718E+00   0.9955880E+00   0.9951855E+00   0.9947640E+00   0.9943232E+00   0.9938629E+00   0.9933827E+00   0.9928824E+00   0.9923617E+00   0.9918202E+00   0.9912577E+00   0.9906736E+00   0.9900676E+00   0.9894394E+00   0.9887885E+00   0.9881145E+00   0.9874168E+00   0.9866951E+00   0.9859487E+00   0.9851771E+00   0.9843797E+00   0.9835560E+00   0.9827053E+00   0.9818269E+00   0.9809202E+00   0.9799843E+00   0.9790185E+00   0.9780220E+00   0.9769938E+00   0.9759332E+00   0.9748390E+00   0.9737102E+00   0.9725459E+00   0.9713447E+00   0.9701055E+00   0.9688270E+00   0.9675078E+00   0.9661464E+00   0.9647413E+00   0.9632907E+00   0.9617930E+00   0.9602462E+00   0.9586482E+00   0.9569970E+00   0.9552900E+00   0.9535249E+00   0.9516989E+00   0.9498091E+00   0.9478523E+00   0.9458250E+00   0.9437236E+00   0.9415439E+00   0.9392814E+00   0.9369314E+00   0.9344884E+00   0.9319464E+00   0.9292990E+00   0.9265389E+00   0.9236577E+00   0.9206465E+00   0.9174949E+00   0.9141910E+00   0.9107215E+00   0.9070710E+00   0.9032213E+00   0.8991516E+00   0.8948367E+00   0.8902468E+00   0.8853453E+00   0.8800869E+00   0.8744143E+00   0.8682530E+00   0.8615031E+00   0.8540246E+00   0.8456098E+00   0.8359240E+00   0.8243514E+00   0.8094362E+00   0.7807753E+00
 0.2617994E+00   0.1000000E+01   0.9999925E+00   0.9999688E+00   0.9999293E+00   0.9998740E+00   0.9998028E+00   0.9997158E+00   0.9996128E+00   0.9994938E+00   0.9993588E+00   0.9992076E+00   0.9990403E+00   0.9988566E+00   0.9986565E+00   0.9984399E+00   0.9982066E+00   0.9979566E+00   0.9976897E+00   0.9974058E+00   0.9971046E+00   0.9967860E+00   0.9964498E+00   0.9960959E+00   0.9957240E+00   0.9953339E+00   0.9949254E+00   0.9944982E+00   0.9940521E+00   0.9935867E+00   0.9931019E+00   0.9925973E+00   0.9920725E+00   0.9915273E+00   0.9909613E+00   0.9903740E+00   0.9897653E+00   0.9891345E+00   0.9884813E+00   0.9878052E+00   0.9871057E+00   0.9863824E+00   0.9856347E+00   0.9848620E+00   0.9840638E+00   0.9832394E+00   0.9823882E+00   0.9815095E+00   0.9806026E+00   0.9796667E+00   0.9787010E+00   0.9777046E+00   0.9766768E+00   0.9756165E+00   0.9745227E+00   0.9733943E+00   0.9722303E+00   0.9710295E+00   0.9697905E+00   0.9685121E+00   0.9671928E+00   0.9658311E+00   0.9644254E+00   0.9629740E+00   0.9614749E+00   0.9599263E+00   0.9583260E+00   0.9566717E+00   0.9549610E+00   0.9531912E+00   0.9513595E+00   0.9494629E+00   0.9474978E+00   0.9454608E+00   0.9433479E+00   0.9411546E+00   0.9388764E+00   0.9365078E+00   0.9340432E+00   0.9314762E+00   0.9287996E+00   0.9260056E+00   0.9230851E+00   0.9200280E+00   0.9168231E+00   0.9134570E+00   0.9099148E+00   0.9061789E+00   0.9022287E+00   0.8980398E+00   0.8935830E+00   0.8888225E+00   0.8837141E+00   0.8782016E+00   0.8722123E+00   0.8656480E+00   0.8583719E+00   0.8501802E+00   0.8407446E+00   0.8294609E+00   0.8148995E+00   0.7868348E+00
 0.2792527E+00   0.1000000E+01   0.9999927E+00   0.9999698E+00   0.9999317E+00   0.9998783E+00   0.9998095E+00   0.9997254E+00   0.9996259E+00   0.9995109E+00   0.9993804E+00   0.9992344E+00   0.9990727E+00   0.9988952E+00   0.9987018E+00   0.9984926E+00   0.9982672E+00   0.9980256E+00   0.9977677E+00   0.9974934E+00   0.9972024E+00   0.9968945E+00   0.9965697E+00   0.9962278E+00   0.9958685E+00   0.9954916E+00   0.9950969E+00   0.9946841E+00   0.9942531E+00   0.9938035E+00   0.9933350E+00   0.9928475E+00   0.9923405E+00   0.9918137E+00   0.9912669E+00   0.9906995E+00   0.9901114E+00   0.9895019E+00   0.9888709E+00   0.9882177E+00   0.9875419E+00   0.9868431E+00   0.9861207E+00   0.9853743E+00   0.9846031E+00   0.9838067E+00   0.9829843E+00   0.9821354E+00   0.9812593E+00   0.9803551E+00   0.9794222E+00   0.9784597E+00   0.9774667E+00   0.9764424E+00   0.9753857E+00   0.9742956E+00   0.9731711E+00   0.9720110E+00   0.9708140E+00   0.9695790E+00   0.9683044E+00   0.9669889E+00   0.9656308E+00   0.9642285E+00   0.9627802E+00   0.9612840E+00   0.9597378E+00   0.9581394E+00   0.9564865E+00   0.9547765E+00   0.9530066E+00   0.9511738E+00   0.9492750E+00   0.9473065E+00   0.9452645E+00   0.9431448E+00   0.9409428E+00   0.9386535E+00   0.9362711E+00   0.9337896E+00   0.9312019E+00   0.9285004E+00   0.9256764E+00   0.9227201E+00   0.9196203E+00   0.9163643E+00   0.9129374E+00   0.9093226E+00   0.9054997E+00   0.9014450E+00   0.8971300E+00   0.8925198E+00   0.8875712E+00   0.8822295E+00   0.8764234E+00   0.8700573E+00   0.8629971E+00   0.8550436E+00   0.8458755E+00   0.8349007E+00   0.8207179E+00   0.7932916E+00
 0.2967060E+00   0.1000000E+01   0.9999930E+00   0.9999710E+00   0.9999342E+00   0.9998828E+00   0.9998165E+00   0.9997355E+00   0.9996397E+00   0.9995290E+00   0.9994033E+00   0.9992627E+00   0.9991069E+00   0.9989360E+00   0.9987498E+00   0.9985483E+00   0.9983312E+00   0.9980986E+00   0.9978502E+00   0.9975860E+00   0.9973058E+00   0.9970093E+00   0.9966965E+00   0.9963672E+00   0.9960212E+00   0.9956582E+00   0.9952781E+00   0.9948807E+00   0.9944656E+00   0.9940326E+00   0.9935816E+00   0.9931121E+00   0.9926238E+00   0.9921166E+00   0.9915900E+00   0.9910437E+00   0.9904773E+00   0.9898905E+00   0.9892828E+00   0.9886539E+00   0.9880032E+00   0.9873303E+00   0.9866347E+00   0.9859159E+00   0.9851734E+00   0.9844065E+00   0.9836147E+00   0.9827973E+00   0.9819537E+00   0.9810831E+00   0.9801849E+00   0.9792581E+00   0.9783020E+00   0.9773157E+00   0.9762982E+00   0.9752486E+00   0.9741659E+00   0.9730488E+00   0.9718963E+00   0.9707071E+00   0.9694798E+00   0.9682131E+00   0.9669054E+00   0.9655551E+00   0.9641604E+00   0.9627197E+00   0.9612307E+00   0.9596915E+00   0.9580997E+00   0.9564529E+00   0.9547484E+00   0.9529832E+00   0.9511543E+00   0.9492583E+00   0.9472914E+00   0.9452496E+00   0.9431283E+00   0.9409227E+00   0.9386274E+00   0.9362364E+00   0.9337428E+00   0.9311394E+00   0.9284176E+00   0.9255679E+00   0.9225795E+00   0.9194401E+00   0.9161355E+00   0.9126489E+00   0.9089609E+00   0.9050485E+00   0.9008839E+00   0.8964331E+00   0.8916542E+00   0.8864937E+00   0.8808823E+00   0.8747267E+00   0.8678960E+00   0.8601958E+00   0.8513122E+00   0.8406662E+00   0.8268868E+00   0.8001415E+00
 0.3141593E+00   0.1000000E+01   0.9999933E+00   0.9999721E+00   0.9999369E+00   0.9998875E+00   0.9998240E+00   0.9997462E+00   0.9996543E+00   0.9995480E+00   0.9994274E+00   0.9992925E+00   0.9991430E+00   0.9989790E+00   0.9988003E+00   0.9986069E+00   0.9983987E+00   0.9981754E+00   0.9979371E+00   0.9976836E+00   0.9974146E+00   0.9971302E+00   0.9968301E+00   0.9965141E+00   0.9961821E+00   0.9958338E+00   0.9954691E+00   0.9950877E+00   0.9946894E+00   0.9942740E+00   0.9938412E+00   0.9933907E+00   0.9929223E+00   0.9924356E+00   0.9919303E+00   0.9914061E+00   0.9908627E+00   0.9902997E+00   0.9897167E+00   0.9891132E+00   0.9884889E+00   0.9878433E+00   0.9871760E+00   0.9864863E+00   0.9857739E+00   0.9850382E+00   0.9842785E+00   0.9834943E+00   0.9826850E+00   0.9818497E+00   0.9809879E+00   0.9800988E+00   0.9791815E+00   0.9782353E+00   0.9772591E+00   0.9762522E+00   0.9752134E+00   0.9741417E+00   0.9730360E+00   0.9718950E+00   0.9707176E+00   0.9695022E+00   0.9682476E+00   0.9669520E+00   0.9656139E+00   0.9642315E+00   0.9628029E+00   0.9613260E+00   0.9597986E+00   0.9582183E+00   0.9565827E+00   0.9548888E+00   0.9531336E+00   0.9513139E+00   0.9494262E+00   0.9474663E+00   0.9454302E+00   0.9433129E+00   0.9411094E+00   0.9388137E+00   0.9364194E+00   0.9339193E+00   0.9313053E+00   0.9285681E+00   0.9256973E+00   0.9226809E+00   0.9195052E+00   0.9161540E+00   0.9126085E+00   0.9088464E+00   0.9048406E+00   0.9005583E+00   0.8959586E+00   0.8909897E+00   0.8855842E+00   0.8796514E+00   0.8730637E+00   0.8656319E+00   0.8570498E+00   0.8467527E+00   0.8334015E+00   0.8073800E+00
 0.3316126E+00   0.1000000E+01   0.9999936E+00   0.9999734E+00   0.9999397E+00   0.9998925E+00   0.9998317E+00   0.9997574E+00   0.9996695E+00   0.9995680E+00   0.9994527E+00   0.9993237E+00   0.9991809E+00   0.9990241E+00   0.9988533E+00   0.9986685E+00   0.9984694E+00   0.9982561E+00   0.9980283E+00   0.9977859E+00   0.9975289E+00   0.9972570E+00   0.9969702E+00   0.9966682E+00   0.9963508E+00   0.9960180E+00   0.9956694E+00   0.9953049E+00   0.9949242E+00   0.9945272E+00   0.9941136E+00   0.9936830E+00   0.9932353E+00   0.9927702E+00   0.9922873E+00   0.9917864E+00   0.9912671E+00   0.9907290E+00   0.9901718E+00   0.9895951E+00   0.9889985E+00   0.9883816E+00   0.9877438E+00   0.9870848E+00   0.9864040E+00   0.9857009E+00   0.9849750E+00   0.9842256E+00   0.9834522E+00   0.9826540E+00   0.9818305E+00   0.9809808E+00   0.9801043E+00   0.9792001E+00   0.9782673E+00   0.9773050E+00   0.9763124E+00   0.9752883E+00   0.9742316E+00   0.9731413E+00   0.9720161E+00   0.9708547E+00   0.9696557E+00   0.9684177E+00   0.9671389E+00   0.9658177E+00   0.9644524E+00   0.9630409E+00   0.9615811E+00   0.9600707E+00   0.9585073E+00   0.9568881E+00   0.9552104E+00   0.9534709E+00   0.9516662E+00   0.9497925E+00   0.9478456E+00   0.9458211E+00   0.9437139E+00   0.9415184E+00   0.9392284E+00   0.9368369E+00   0.9343361E+00   0.9317171E+00   0.9289699E+00   0.9260829E+00   0.9230427E+00   0.9198340E+00   0.9164384E+00   0.9128343E+00   0.9089957E+00   0.9048908E+00   0.9004799E+00   0.8957130E+00   0.8905245E+00   0.8848265E+00   0.8784953E+00   0.8713468E+00   0.8630833E+00   0.8531549E+00   0.8402569E+00   0.8150024E+00
 0.3490659E+00   0.1000000E+01   0.9999939E+00   0.9999747E+00   0.9999426E+00   0.9998977E+00   0.9998399E+00   0.9997692E+00   0.9996855E+00   0.9995889E+00   0.9994792E+00   0.9993564E+00   0.9992205E+00   0.9990713E+00   0.9989088E+00   0.9987328E+00   0.9985434E+00   0.9983404E+00   0.9981236E+00   0.9978930E+00   0.9976484E+00   0.9973897E+00   0.9971167E+00   0.9968293E+00   0.9965273E+00   0.9962106E+00   0.9958789E+00   0.9955320E+00   0.9951698E+00   0.9947920E+00   0.9943984E+00   0.9939887E+00   0.9935627E+00   0.9931201E+00   0.9926607E+00   0.9921840E+00   0.9916899E+00   0.9911779E+00   0.9906477E+00   0.9900990E+00   0.9895314E+00   0.9889444E+00   0.9883376E+00   0.9877106E+00   0.9870628E+00   0.9863939E+00   0.9857032E+00   0.9849902E+00   0.9842543E+00   0.9834950E+00   0.9827115E+00   0.9819031E+00   0.9810691E+00   0.9802088E+00   0.9793214E+00   0.9784059E+00   0.9774615E+00   0.9764871E+00   0.9754818E+00   0.9744445E+00   0.9733739E+00   0.9722689E+00   0.9711281E+00   0.9699501E+00   0.9687334E+00   0.9674763E+00   0.9661772E+00   0.9648340E+00   0.9634449E+00   0.9620076E+00   0.9605198E+00   0.9589789E+00   0.9573821E+00   0.9557265E+00   0.9540087E+00   0.9522251E+00   0.9503718E+00   0.9484444E+00   0.9464380E+00   0.9443474E+00   0.9421665E+00   0.9398887E+00   0.9375065E+00   0.9350113E+00   0.9323935E+00   0.9296420E+00   0.9267440E+00   0.9236846E+00   0.9204461E+00   0.9170079E+00   0.9133447E+00   0.9094259E+00   0.9052132E+00   0.9006584E+00   0.8956980E+00   0.8902469E+00   0.8841854E+00   0.8773351E+00   0.8694071E+00   0.8598675E+00   0.8474476E+00   0.8230037E+00
 0.3665191E+00   0.1000000E+01   0.9999943E+00   0.9999760E+00   0.9999457E+00   0.9999031E+00   0.9998484E+00   0.9997814E+00   0.9997022E+00   0.9996107E+00   0.9995068E+00   0.9993905E+00   0.9992617E+00   0.9991205E+00   0.9989665E+00   0.9987999E+00   0.9986205E+00   0.9984282E+00   0.9982230E+00   0.9980046E+00   0.9977729E+00   0.9975279E+00   0.9972694E+00   0.9969973E+00   0.9967113E+00   0.9964113E+00   0.9960972E+00   0.9957688E+00   0.9954258E+00   0.9950680E+00   0.9946953E+00   0.9943074E+00   0.9939040E+00   0.9934849E+00   0.9930498E+00   0.9925985E+00   0.9921306E+00   0.9916458E+00   0.9911438E+00   0.9906243E+00   0.9900868E+00   0.9895310E+00   0.9889565E+00   0.9883628E+00   0.9877495E+00   0.9871162E+00   0.9864623E+00   0.9857872E+00   0.9850905E+00   0.9843716E+00   0.9836297E+00   0.9828644E+00   0.9820749E+00   0.9812604E+00   0.9804202E+00   0.9795534E+00   0.9786593E+00   0.9777368E+00   0.9767850E+00   0.9758029E+00   0.9747893E+00   0.9737431E+00   0.9726630E+00   0.9715476E+00   0.9703956E+00   0.9692053E+00   0.9679751E+00   0.9667033E+00   0.9653879E+00   0.9640268E+00   0.9626178E+00   0.9611585E+00   0.9596462E+00   0.9580780E+00   0.9564509E+00   0.9547613E+00   0.9530055E+00   0.9511794E+00   0.9492783E+00   0.9472971E+00   0.9452302E+00   0.9430711E+00   0.9408127E+00   0.9384468E+00   0.9359642E+00   0.9333543E+00   0.9306048E+00   0.9277013E+00   0.9246272E+00   0.9213623E+00   0.9178826E+00   0.9141585E+00   0.9101534E+00   0.9058206E+00   0.9010992E+00   0.8959070E+00   0.8901284E+00   0.8835910E+00   0.8760155E+00   0.8668846E+00   0.8549679E+00   0.8313784E+00
 0.3839724E+00   0.1000000E+01   0.9999946E+00   0.9999774E+00   0.9999488E+00   0.9999088E+00   0.9998572E+00   0.9997941E+00   0.9997195E+00   0.9996333E+00   0.9995355E+00   0.9994259E+00   0.9993047E+00   0.9991716E+00   0.9990266E+00   0.9988697E+00   0.9987007E+00   0.9985196E+00   0.9983263E+00   0.9981206E+00   0.9979024E+00   0.9976716E+00   0.9974282E+00   0.9971719E+00   0.9969025E+00   0.9966200E+00   0.9963242E+00   0.9960149E+00   0.9956918E+00   0.9953549E+00   0.9950039E+00   0.9946386E+00   0.9942587E+00   0.9938640E+00   0.9934543E+00   0.9930293E+00   0.9925887E+00   0.9921322E+00   0.9916595E+00   0.9911703E+00   0.9906642E+00   0.9901408E+00   0.9895998E+00   0.9890408E+00   0.9884634E+00   0.9878670E+00   0.9872513E+00   0.9866156E+00   0.9859597E+00   0.9852827E+00   0.9845842E+00   0.9838636E+00   0.9831202E+00   0.9823533E+00   0.9815622E+00   0.9807462E+00   0.9799043E+00   0.9790357E+00   0.9781395E+00   0.9772148E+00   0.9762604E+00   0.9752753E+00   0.9742583E+00   0.9732081E+00   0.9721233E+00   0.9710025E+00   0.9698440E+00   0.9686464E+00   0.9674076E+00   0.9661257E+00   0.9647987E+00   0.9634242E+00   0.9619997E+00   0.9605226E+00   0.9589897E+00   0.9573979E+00   0.9557437E+00   0.9540229E+00   0.9522313E+00   0.9503641E+00   0.9484157E+00   0.9463802E+00   0.9442507E+00   0.9420195E+00   0.9396777E+00   0.9372152E+00   0.9346204E+00   0.9318796E+00   0.9289767E+00   0.9258927E+00   0.9226043E+00   0.9190835E+00   0.9152951E+00   0.9111942E+00   0.9067225E+00   0.9018009E+00   0.8963183E+00   0.8901086E+00   0.8829023E+00   0.8742001E+00   0.8628118E+00   0.8401210E+00
 0.4014257E+00   0.1000000E+01   0.9999950E+00   0.9999789E+00   0.9999521E+00   0.9999146E+00   0.9998663E+00   0.9998073E+00   0.9997375E+00   0.9996568E+00   0.9995652E+00   0.9994627E+00   0.9993491E+00   0.9992246E+00   0.9990889E+00   0.9989420E+00   0.9987838E+00   0.9986143E+00   0.9984334E+00   0.9982408E+00   0.9980366E+00   0.9978207E+00   0.9975928E+00   0.9973529E+00   0.9971008E+00   0.9968364E+00   0.9965595E+00   0.9962700E+00   0.9959677E+00   0.9956524E+00   0.9953239E+00   0.9949820E+00   0.9946265E+00   0.9942571E+00   0.9938737E+00   0.9934760E+00   0.9930637E+00   0.9926365E+00   0.9921941E+00   0.9917363E+00   0.9912627E+00   0.9907730E+00   0.9902668E+00   0.9897437E+00   0.9892034E+00   0.9886453E+00   0.9880692E+00   0.9874745E+00   0.9868607E+00   0.9862273E+00   0.9855738E+00   0.9848995E+00   0.9842039E+00   0.9834864E+00   0.9827462E+00   0.9819827E+00   0.9811949E+00   0.9803823E+00   0.9795438E+00   0.9786786E+00   0.9777856E+00   0.9768638E+00   0.9759122E+00   0.9749295E+00   0.9739144E+00   0.9728656E+00   0.9717816E+00   0.9706608E+00   0.9695015E+00   0.9683018E+00   0.9670598E+00   0.9657733E+00   0.9644400E+00   0.9630572E+00   0.9616222E+00   0.9601318E+00   0.9585829E+00   0.9569715E+00   0.9552936E+00   0.9535445E+00   0.9517193E+00   0.9498121E+00   0.9478164E+00   0.9457250E+00   0.9435295E+00   0.9412203E+00   0.9387863E+00   0.9362145E+00   0.9334898E+00   0.9305938E+00   0.9275046E+00   0.9241954E+00   0.9206325E+00   0.9167733E+00   0.9125618E+00   0.9079225E+00   0.9027488E+00   0.8968813E+00   0.8900611E+00   0.8818074E+00   0.8709728E+00   0.8492255E+00
 0.4188790E+00   0.1000000E+01   0.9999953E+00   0.9999804E+00   0.9999555E+00   0.9999207E+00   0.9998758E+00   0.9998209E+00   0.9997560E+00   0.9996810E+00   0.9995959E+00   0.9995006E+00   0.9993952E+00   0.9992794E+00   0.9991533E+00   0.9990168E+00   0.9988698E+00   0.9987123E+00   0.9985441E+00   0.9983652E+00   0.9981755E+00   0.9979748E+00   0.9977630E+00   0.9975401E+00   0.9973059E+00   0.9970602E+00   0.9968029E+00   0.9965339E+00   0.9962530E+00   0.9959600E+00   0.9956548E+00   0.9953371E+00   0.9950068E+00   0.9946637E+00   0.9943075E+00   0.9939379E+00   0.9935549E+00   0.9931580E+00   0.9927470E+00   0.9923217E+00   0.9918818E+00   0.9914268E+00   0.9909565E+00   0.9904706E+00   0.9899687E+00   0.9894503E+00   0.9889151E+00   0.9883627E+00   0.9877925E+00   0.9872041E+00   0.9865971E+00   0.9859708E+00   0.9853247E+00   0.9846582E+00   0.9839706E+00   0.9832614E+00   0.9825297E+00   0.9817749E+00   0.9809960E+00   0.9801923E+00   0.9793628E+00   0.9785066E+00   0.9776226E+00   0.9767098E+00   0.9757668E+00   0.9747925E+00   0.9737854E+00   0.9727441E+00   0.9716670E+00   0.9705524E+00   0.9693984E+00   0.9682029E+00   0.9669638E+00   0.9656787E+00   0.9643449E+00   0.9629596E+00   0.9615197E+00   0.9600215E+00   0.9584612E+00   0.9568346E+00   0.9551369E+00   0.9533625E+00   0.9515056E+00   0.9495591E+00   0.9475152E+00   0.9453648E+00   0.9430975E+00   0.9407010E+00   0.9381610E+00   0.9354602E+00   0.9325777E+00   0.9294882E+00   0.9261597E+00   0.9225517E+00   0.9186109E+00   0.9142653E+00   0.9094133E+00   0.9039025E+00   0.8974850E+00   0.8896998E+00   0.8794442E+00   0.8586856E+00
